1035	211	18	0.951	73	66	59	17	5
1035	211	19	1.573	73	66	59	17	5
1035	211	20	1.591	73	66	59	17	5
1035	211	21	1.128	73	66	59	17	5
1035	211	22	1.004	73	66	59	17	5
1035	211	23	0.862	73	66	59	17	5
1035	212	0	1.512	75	67	59	15	6
1035	212	1	1.774	75	67	59	15	6
1035	212	2	1.813	75	67	59	15	6
1035	212	3	3.191	75	67	59	15	6
1035	212	4	1.726	75	67	59	15	6
1035	212	5	1.37	75	67	59	15	6
1035	212	6	1.353	75	67	59	15	6
1035	212	7	0.935	75	67	59	15	6
1035	212	8	1.111	75	67	59	15	6
1035	212	9	1.119	75	67	59	15	6
1035	212	10	1.108	75	67	59	15	6
1035	212	11	1.091	75	67	59	15	6
1035	212	12	0.955	75	67	59	15	6
1035	212	13	1.083	75	67	59	15	6
1035	212	14	1.164	75	67	59	15	6
1035	212	15	0.843	75	67	59	15	6
1035	212	16	1.061	75	67	59	15	6
1035	212	17	1.724	75	67	59	15	6
1035	212	18	1.822	75	67	59	15	6
1035	212	19	1.335	75	67	59	15	6
1035	212	20	1.228	75	67	59	15	6
1035	212	21	1.441	75	67	59	15	6
1035	212	22	1.387	75	67	59	15	6
1035	212	23	1.104	75	67	59	15	6
1035	213	0	1.507	71	65	59	15	6
1035	213	1	1.483	71	65	59	15	6
1035	213	2	1.408	71	65	59	15	6
1035	213	3	1.992	71	65	59	15	6
1035	213	4	1.884	71	65	59	15	6
1035	213	5	2.498	71	65	59	15	6
1035	213	6	1.749	71	65	59	15	6
1035	213	7	0.882	71	65	59	15	6
1035	213	8	0.982	71	65	59	15	6
1035	213	9	0.736	71	65	59	15	6
1035	213	10	0.883	71	65	59	15	6
1035	213	11	0.832	71	65	59	15	6
1035	213	12	0.751	71	65	59	15	6
1035	213	13	0.915	71	65	59	15	6
1035	213	14	0.9	71	65	59	15	6
1035	213	15	0.875	71	65	59	15	6
1035	213	16	0.727	71	65	59	15	6
1035	213	17	1.656	71	65	59	15	6
1035	213	18	1.37	71	65	59	15	6
1035	213	19	0.852	71	65	59	15	6
1035	213	20	0.973	71	65	59	15	6
1035	213	21	0.836	71	65	59	15	6
1035	213	22	0.957	71	65	59	15	6
1035	213	23	1.159	71	65	59	15	6
1035	214	0	1.143	74	66	58	15	7
1035	214	1	1.325	74	66	58	15	7
1035	214	2	1.486	74	66	58	15	7
1035	214	3	1.904	74	66	58	15	7
1035	214	4	2.474	74	66	58	15	7
1035	214	5	1.419	74	66	58	15	7
1035	214	6	0.865	74	66	58	15	7
1035	214	7	0.657	74	66	58	15	7
1035	214	8	0.729	74	66	58	15	7
1035	214	9	0.915	74	66	58	15	7
1035	214	10	0.948	74	66	58	15	7
1035	214	11	0.928	74	66	58	15	7
1035	214	12	0.91	74	66	58	15	7
1035	214	13	0.784	74	66	58	15	7
1035	214	14	0.899	74	66	58	15	7
1035	214	15	1.445	74	66	58	15	7
1035	214	16	1.677	74	66	58	15	7
1035	214	17	0.927	74	66	58	15	7
1035	214	18	0.714	74	66	58	15	7
1035	214	19	0.973	74	66	58	15	7
1035	214	20	0.966	74	66	58	15	7
1035	214	21	0.836	74	66	58	15	7
1035	214	22	0.893	74	66	58	15	7
1035	214	23	0.855	74	66	58	15	7
1035	215	0	1.127	69	63	57	18	8
1035	215	1	1.159	69	63	57	18	8
1035	215	2	1.659	69	63	57	18	8
1035	215	3	2.949	69	63	57	18	8
1035	215	4	1.847	69	63	57	18	8
1035	215	5	1.06	69	63	57	18	8
1035	215	6	0.66	69	63	57	18	8
1035	215	7	0.689	69	63	57	18	8
1035	215	8	0.963	69	63	57	18	8
1035	215	9	0.81	69	63	57	18	8
1035	215	10	0.772	69	63	57	18	8
1035	215	11	0.947	69	63	57	18	8
1035	215	12	0.721	69	63	57	18	8
1035	215	13	0.933	69	63	57	18	8
1035	215	14	0.994	69	63	57	18	8
1035	215	15	1.079	69	63	57	18	8
1035	215	16	1.28	69	63	57	18	8
1035	215	17	1.051	69	63	57	18	8
1035	215	18	0.992	69	63	57	18	8
1035	215	19	0.809	69	63	57	18	8
1035	215	20	0.993	69	63	57	18	8
1035	215	21	0.834	69	63	57	18	8
1035	215	22	0.717	69	63	57	18	8
1035	215	23	0.849	69	63	57	18	8
1035	216	0	1.082	69	63	56	18	7
1035	216	1	1.978	69	63	56	18	7
1035	216	2	1.557	69	63	56	18	7
1035	216	3	1.794	69	63	56	18	7
1035	216	4	1.336	69	63	56	18	7
1035	216	5	1.174	69	63	56	18	7
1035	216	6	0.749	69	63	56	18	7
1035	216	7	0.639	69	63	56	18	7
1035	216	8	0.942	69	63	56	18	7
1035	216	9	0.959	69	63	56	18	7
1035	216	10	0.974	69	63	56	18	7
1035	216	11	0.904	69	63	56	18	7
1035	216	12	0.786	69	63	56	18	7
1035	216	13	0.824	69	63	56	18	7
1035	216	14	0.81	69	63	56	18	7
1035	216	15	1.184	69	63	56	18	7
1035	216	16	1.642	69	63	56	18	7
1035	216	17	1.373	69	63	56	18	7
1035	216	18	1.035	69	63	56	18	7
1035	216	19	0.871	69	63	56	18	7
1035	216	20	0.731	69	63	56	18	7
1035	216	21	0.78	69	63	56	18	7
1035	216	22	0.892	69	63	56	18	7
1035	216	23	0.705	69	63	56	18	7
1035	217	0	1.037	73	65	57	16	7
1035	217	1	0.798	73	65	57	16	7
1035	217	2	1.007	73	65	57	16	7
1035	217	3	1.219	73	65	57	16	7
1035	217	4	1.482	73	65	57	16	7
1035	217	5	2.185	73	65	57	16	7
1035	217	6	1.405	73	65	57	16	7
1035	217	7	0.862	73	65	57	16	7
1035	217	8	0.732	73	65	57	16	7
1035	217	9	0.74	73	65	57	16	7
1035	217	10	0.804	73	65	57	16	7
1035	217	11	0.668	73	65	57	16	7
1035	217	12	0.675	73	65	57	16	7
1035	217	13	0.955	73	65	57	16	7
1035	217	14	0.821	73	65	57	16	7
1035	217	15	0.567	73	65	57	16	7
1035	217	16	0.857	73	65	57	16	7
1035	217	17	0.798	73	65	57	16	7
1035	217	18	0.622	73	65	57	16	7
1035	217	19	1.01	73	65	57	16	7
1035	217	20	1.074	73	65	57	16	7
1035	217	21	1.059	73	65	57	16	7
1035	217	22	1.067	73	65	57	16	7
1035	217	23	0.997	73	65	57	16	7
1035	218	0	1.077	75	66	56	17	8
1035	218	1	1.723	75	66	56	17	8
1035	218	2	1.769	75	66	56	17	8
1035	218	3	2.437	75	66	56	17	8
1035	218	4	1.834	75	66	56	17	8
1035	218	5	1.442	75	66	56	17	8
1035	218	6	1.602	75	66	56	17	8
1035	218	7	1.051	75	66	56	17	8
1035	218	8	1.04	75	66	56	17	8
1035	218	9	0.861	75	66	56	17	8
1035	218	10	0.751	75	66	56	17	8
1035	218	11	0.936	75	66	56	17	8
1035	218	12	0.776	75	66	56	17	8
1035	218	13	0.824	75	66	56	17	8
1035	218	14	1.085	75	66	56	17	8
1035	218	15	1.119	75	66	56	17	8
1035	218	16	1.188	75	66	56	17	8
1035	218	17	1.174	75	66	56	17	8
1035	218	18	0.718	75	66	56	17	8
1035	218	19	1.014	75	66	56	17	8
1035	218	20	0.939	75	66	56	17	8
1035	218	21	1.128	75	66	56	17	8
1035	218	22	0.889	75	66	56	17	8
1035	218	23	0.779	75	66	56	17	8
1035	219	0	1.709	75	65	55	18	7
1035	219	1	2.19	75	65	55	18	7
1035	219	2	1.747	75	65	55	18	7
1035	219	3	2.212	75	65	55	18	7
1035	219	4	1.68	75	65	55	18	7
1035	219	5	1.541	75	65	55	18	7
1035	219	6	1.179	75	65	55	18	7
1035	219	7	0.869	75	65	55	18	7
1035	219	8	0.78	75	65	55	18	7
1035	219	9	0.84	75	65	55	18	7
1035	219	10	0.937	75	65	55	18	7
1035	219	11	0.888	75	65	55	18	7
1035	219	12	0.895	75	65	55	18	7
1035	219	13	0.923	75	65	55	18	7
1035	219	14	0.821	75	65	55	18	7
1035	219	15	0.884	75	65	55	18	7
1035	219	16	0.922	75	65	55	18	7
1035	219	17	0.801	75	65	55	18	7
1035	219	18	1.003	75	65	55	18	7
1035	219	19	0.881	75	65	55	18	7
1035	219	20	0.837	75	65	55	18	7
1035	219	21	0.913	75	65	55	18	7
1035	219	22	0.872	75	65	55	18	7
1035	219	23	1.353	75	65	55	18	7
1035	220	0	1.377	73	66	58	18	8
1035	220	1	1.831	73	66	58	18	8
1035	220	2	2.252	73	66	58	18	8
1035	220	3	2.347	73	66	58	18	8
1035	220	4	2.227	73	66	58	18	8
1035	220	5	2.153	73	66	58	18	8
1035	220	6	1.401	73	66	58	18	8
1035	220	7	0.909	73	66	58	18	8
1035	220	8	1.024	73	66	58	18	8
1035	220	9	0.957	73	66	58	18	8
1035	220	10	1.018	73	66	58	18	8
1035	220	11	0.972	73	66	58	18	8
1035	220	12	0.771	73	66	58	18	8
1035	220	13	1.041	73	66	58	18	8
1035	220	14	0.998	73	66	58	18	8
1035	220	15	0.88	73	66	58	18	8
1035	220	16	1.235	73	66	58	18	8
1035	220	17	1.486	73	66	58	18	8
1035	220	18	1.844	73	66	58	18	8
1035	220	19	1.795	73	66	58	18	8
1035	220	20	1.574	73	66	58	18	8
1035	220	21	1.113	73	66	58	18	8
1035	220	22	0.862	73	66	58	18	8
1035	220	23	1.151	73	66	58	18	8
1035	221	0	0.931	73	65	56	17	8
1035	221	1	1.593	73	65	56	17	8
1035	221	2	2.233	73	65	56	17	8
1035	221	3	2.357	73	65	56	17	8
1035	221	4	2.073	73	65	56	17	8
1035	221	5	1.351	73	65	56	17	8
1035	221	6	0.867	73	65	56	17	8
1035	221	7	1.028	73	65	56	17	8
1035	221	8	1.034	73	65	56	17	8
1035	221	9	0.757	73	65	56	17	8
1035	221	10	0.978	73	65	56	17	8
1035	221	11	1.135	73	65	56	17	8
1035	221	12	0.988	73	65	56	17	8
1035	221	13	0.976	73	65	56	17	8
1035	221	14	1.026	73	65	56	17	8
1035	221	15	1.206	73	65	56	17	8
1035	221	16	1.537	73	65	56	17	8
1035	221	17	1.087	73	65	56	17	8
1035	221	18	0.89	73	65	56	17	8
1035	221	19	0.992	73	65	56	17	8
1035	221	20	1.058	73	65	56	17	8
1035	221	21	0.857	73	65	56	17	8
1035	221	22	1.042	73	65	56	17	8
1035	221	23	1.047	73	65	56	17	8
1035	222	0	0.862	69	63	57	22	10
1035	222	1	1.807	69	63	57	22	10
1035	222	2	2.033	69	63	57	22	10
1035	222	3	1.682	69	63	57	22	10
1035	222	4	2.574	69	63	57	22	10
1035	222	5	2.073	69	63	57	22	10
1035	222	6	1.075	69	63	57	22	10
1035	222	7	0.845	69	63	57	22	10
1035	222	8	1.051	69	63	57	22	10
1035	222	9	0.922	69	63	57	22	10
1035	222	10	0.878	69	63	57	22	10
1035	222	11	1.048	69	63	57	22	10
1035	222	12	1.465	69	63	57	22	10
1035	222	13	1.034	69	63	57	22	10
1035	222	14	0.99	69	63	57	22	10
1035	222	15	0.931	69	63	57	22	10
1035	222	16	1.137	69	63	57	22	10
1035	222	17	1.355	69	63	57	22	10
1035	222	18	1.482	69	63	57	22	10
1035	222	19	1.194	69	63	57	22	10
1035	222	20	1.189	69	63	57	22	10
1035	222	21	1.148	69	63	57	22	10
1035	222	22	1.052	69	63	57	22	10
1035	222	23	1.333	69	63	57	22	10
1035	223	0	1.142	74	66	58	16	5
1035	223	1	1.993	74	66	58	16	5
1035	223	2	2.31	74	66	58	16	5
1035	223	3	1.815	74	66	58	16	5
1035	223	4	2.048	74	66	58	16	5
1035	223	5	1.5	74	66	58	16	5
1035	223	6	0.878	74	66	58	16	5
1035	223	7	0.656	74	66	58	16	5
1035	223	8	1.006	74	66	58	16	5
1035	223	9	0.978	74	66	58	16	5
1035	223	10	0.804	74	66	58	16	5
1035	223	11	0.976	74	66	58	16	5
1035	223	12	0.971	74	66	58	16	5
1035	223	13	0.982	74	66	58	16	5
1035	223	14	0.97	74	66	58	16	5
1035	223	15	0.748	74	66	58	16	5
1035	223	16	0.952	74	66	58	16	5
1035	223	17	1.613	74	66	58	16	5
1035	223	18	1.464	74	66	58	16	5
1035	223	19	1.524	74	66	58	16	5
1035	223	20	2.079	74	66	58	16	5
1035	223	21	0.776	74	66	58	16	5
1035	223	22	1.225	74	66	58	16	5
1035	223	23	1.089	74	66	58	16	5
1035	224	0	1.046	59	58	57	6	2
1035	224	1	1.33	59	58	57	6	2
1035	224	2	2.235	59	58	57	6	2
1035	224	3	2.458	59	58	57	6	2
1035	224	4	2.252	59	58	57	6	2
1035	224	5	1.183	59	58	57	6	2
1035	224	6	0.971	59	58	57	6	2
1035	224	7	0.854	59	58	57	6	2
1035	224	8	0.924	59	58	57	6	2
1035	224	9	0.899	59	58	57	6	2
1035	224	10	0.873	59	58	57	6	2
1035	224	11	1.041	59	58	57	6	2
1035	224	12	0.913	59	58	57	6	2
1035	224	13	0.972	59	58	57	6	2
1035	224	14	0.979	59	58	57	6	2
1035	224	15	1.385	59	58	57	6	2
1035	224	16	1.209	59	58	57	6	2
1035	224	17	0.954	59	58	57	6	2
1035	224	18	0.878	59	58	57	6	2
1035	224	19	0.911	59	58	57	6	2
1035	224	20	0.974	59	58	57	6	2
1035	224	21	0.826	59	58	57	6	2
1035	224	22	0.918	59	58	57	6	2
1035	224	23	0.664	59	58	57	6	2
1035	225	0	0.893	69	64	58	18	8
1035	225	1	2.168	69	64	58	18	8
1035	225	2	2.644	69	64	58	18	8
1035	225	3	2.237	69	64	58	18	8
1035	225	4	1.374	69	64	58	18	8
1035	225	5	1.702	69	64	58	18	8
1035	225	6	1.007	69	64	58	18	8
1035	225	7	0.979	69	64	58	18	8
1035	225	8	0.905	69	64	58	18	8
1035	225	9	0.85	69	64	58	18	8
1035	225	10	0.968	69	64	58	18	8
1035	225	11	0.879	69	64	58	18	8
1035	225	12	0.975	69	64	58	18	8
1035	225	13	0.97	69	64	58	18	8
1035	225	14	0.784	69	64	58	18	8
1035	225	15	0.928	69	64	58	18	8
1035	225	16	0.688	69	64	58	18	8
1035	225	17	1.733	69	64	58	18	8
1035	225	18	2.035	69	64	58	18	8
1035	225	19	1.845	69	64	58	18	8
1035	225	20	1.34	69	64	58	18	8
1035	225	21	1.177	69	64	58	18	8
1035	225	22	0.913	69	64	58	18	8
1035	225	23	1.021	69	64	58	18	8
1035	226	0	0.986	68	62	56	18	7
1035	226	1	0.904	68	62	56	18	7
1035	226	2	1.992	68	62	56	18	7
1035	226	3	2.405	68	62	56	18	7
1035	226	4	2.529	68	62	56	18	7
1035	226	5	2.302	68	62	56	18	7
1035	226	6	2.011	68	62	56	18	7
1035	226	7	0.787	68	62	56	18	7
1035	226	8	1.013	68	62	56	18	7
1035	226	9	1.037	68	62	56	18	7
1035	226	10	0.822	68	62	56	18	7
1035	226	11	1.021	68	62	56	18	7
1035	226	12	0.935	68	62	56	18	7
1035	226	13	0.91	68	62	56	18	7
1035	226	14	1.23	68	62	56	18	7
1035	226	15	1.069	68	62	56	18	7
1035	226	16	1.23	68	62	56	18	7
1035	226	17	1.642	68	62	56	18	7
1035	226	18	1.421	68	62	56	18	7
1035	226	19	2.303	68	62	56	18	7
1035	226	20	1.587	68	62	56	18	7
1035	226	21	1.741	68	62	56	18	7
1035	226	22	1.414	68	62	56	18	7
1035	226	23	0.975	68	62	56	18	7
1035	227	0	1.293	69	63	57	15	7
1035	227	1	1.771	69	63	57	15	7
1035	227	2	1.639	69	63	57	15	7
1035	227	3	2.424	69	63	57	15	7
1035	227	4	1.971	69	63	57	15	7
1035	227	5	2.462	69	63	57	15	7
1035	227	6	1.642	69	63	57	15	7
1035	227	7	1.01	69	63	57	15	7
1035	227	8	1.193	69	63	57	15	7
1035	227	9	0.972	69	63	57	15	7
1035	227	10	0.936	69	63	57	15	7
1035	227	11	0.959	69	63	57	15	7
1035	227	12	0.838	69	63	57	15	7
1035	227	13	0.953	69	63	57	15	7
1035	227	14	0.994	69	63	57	15	7
1035	227	15	0.813	69	63	57	15	7
1035	227	16	0.847	69	63	57	15	7
1035	227	17	1.286	69	63	57	15	7
1035	227	18	1.763	69	63	57	15	7
1035	227	19	1.632	69	63	57	15	7
1035	227	20	1.075	69	63	57	15	7
1035	227	21	0.825	69	63	57	15	7
1035	227	22	0.945	69	63	57	15	7
1035	227	23	1.121	69	63	57	15	7
1035	228	0	0.897	70	63	56	21	7
1035	228	1	1.989	70	63	56	21	7
1035	228	2	2.625	70	63	56	21	7
1035	228	3	1.898	70	63	56	21	7
1035	228	4	2.199	70	63	56	21	7
1035	228	5	1.839	70	63	56	21	7
1035	228	6	1.143	70	63	56	21	7
1035	228	7	0.826	70	63	56	21	7
1035	228	8	0.853	70	63	56	21	7
1035	228	9	0.963	70	63	56	21	7
1035	228	10	0.754	70	63	56	21	7
1035	228	11	0.928	70	63	56	21	7
1035	228	12	0.814	70	63	56	21	7
1035	228	13	0.884	70	63	56	21	7
1035	228	14	0.925	70	63	56	21	7
1035	228	15	1.414	70	63	56	21	7
1035	228	16	1.464	70	63	56	21	7
1035	228	17	0.966	70	63	56	21	7
1035	228	18	0.987	70	63	56	21	7
1035	228	19	0.908	70	63	56	21	7
1035	228	20	0.877	70	63	56	21	7
1035	228	21	1.227	70	63	56	21	7
1035	228	22	0.896	70	63	56	21	7
1035	228	23	1.059	70	63	56	21	7
1035	229	0	0.883	70	64	58	18	8
1035	229	1	1.612	70	64	58	18	8
1035	229	2	2.486	70	64	58	18	8
1035	229	3	2.352	70	64	58	18	8
1035	229	4	1.808	70	64	58	18	8
1035	229	5	1.482	70	64	58	18	8
1035	229	6	0.856	70	64	58	18	8
1035	229	7	0.93	70	64	58	18	8
1035	229	8	0.893	70	64	58	18	8
1035	229	9	0.855	70	64	58	18	8
1035	229	10	0.931	70	64	58	18	8
1035	229	11	1.025	70	64	58	18	8
1035	229	12	0.967	70	64	58	18	8
1035	229	13	1.021	70	64	58	18	8
1035	229	14	0.865	70	64	58	18	8
1035	229	15	0.831	70	64	58	18	8
1035	229	16	1.553	70	64	58	18	8
1035	229	17	1.027	70	64	58	18	8
1035	229	18	1.255	70	64	58	18	8
1035	229	19	0.978	70	64	58	18	8
1035	229	20	0.925	70	64	58	18	8
1035	229	21	1.214	70	64	58	18	8
1035	229	22	1.089	70	64	58	18	8
1035	229	23	1.343	70	64	58	18	8
1035	230	0	1.587	77	68	58	16	6
1035	230	1	2.444	77	68	58	16	6
1035	230	2	2.803	77	68	58	16	6
1035	230	3	1.702	77	68	58	16	6
1035	230	4	2.445	77	68	58	16	6
1035	230	5	1.359	77	68	58	16	6
1035	230	6	1.038	77	68	58	16	6
1035	230	7	0.897	77	68	58	16	6
1035	230	8	1.069	77	68	58	16	6
1035	230	9	0.966	77	68	58	16	6
1035	230	10	1.031	77	68	58	16	6
1035	230	11	0.864	77	68	58	16	6
1035	230	12	1.032	77	68	58	16	6
1035	230	13	0.938	77	68	58	16	6
1035	230	14	0.922	77	68	58	16	6
1035	230	15	1.6	77	68	58	16	6
1035	230	16	1.908	77	68	58	16	6
1035	230	17	1.629	77	68	58	16	6
1035	230	18	1.088	77	68	58	16	6
1035	230	19	1.061	77	68	58	16	6
1035	230	20	0.886	77	68	58	16	6
1035	230	21	1.084	77	68	58	16	6
1035	230	22	1.25	77	68	58	16	6
1035	230	23	1.02	77	68	58	16	6
1035	231	0	1.191	72	66	59	16	7
1035	231	1	2.046	72	66	59	16	7
1035	231	2	2.432	72	66	59	16	7
1035	231	3	2.473	72	66	59	16	7
1035	231	4	1.664	72	66	59	16	7
1035	231	5	1.165	72	66	59	16	7
1035	231	6	1.021	72	66	59	16	7
1035	231	7	0.664	72	66	59	16	7
1035	231	8	0.969	72	66	59	16	7
1035	231	9	0.947	72	66	59	16	7
1035	231	10	0.771	72	66	59	16	7
1035	231	11	0.91	72	66	59	16	7
1035	231	12	1.03	72	66	59	16	7
1035	231	13	1.194	72	66	59	16	7
1035	231	14	1.044	72	66	59	16	7
1035	231	15	1.106	72	66	59	16	7
1035	231	16	1.488	72	66	59	16	7
1035	231	17	1.782	72	66	59	16	7
1035	231	18	0.933	72	66	59	16	7
1035	231	19	1.052	72	66	59	16	7
1035	231	20	1.04	72	66	59	16	7
1035	231	21	0.84	72	66	59	16	7
1035	231	22	1.176	72	66	59	16	7
1035	231	23	0.96	72	66	59	16	7
1035	232	0	1.325	67	62	56	21	8
1035	232	1	2.31	67	62	56	21	8
1035	232	2	2.606	67	62	56	21	8
1035	232	3	2.362	67	62	56	21	8
1035	232	4	2.883	67	62	56	21	8
1035	232	5	1.907	67	62	56	21	8
1035	232	6	1.26	67	62	56	21	8
1035	232	7	1.053	67	62	56	21	8
1035	232	8	1.057	67	62	56	21	8
1035	232	9	0.98	67	62	56	21	8
1035	232	10	1.035	67	62	56	21	8
1035	232	11	1.045	67	62	56	21	8
1035	232	12	0.892	67	62	56	21	8
1035	232	13	1.047	67	62	56	21	8
1035	232	14	0.895	67	62	56	21	8
1035	232	15	0.871	67	62	56	21	8
1035	232	16	1.85	67	62	56	21	8
1035	232	17	1.659	67	62	56	21	8
1035	232	18	1.782	67	62	56	21	8
1035	232	19	1.897	67	62	56	21	8
1035	232	20	1.32	67	62	56	21	8
1035	232	21	1.153	67	62	56	21	8
1035	232	22	1.213	67	62	56	21	8
1035	232	23	1.121	67	62	56	21	8
1035	233	0	1.05	76	65	54	17	5
1035	233	1	1.314	76	65	54	17	5
1035	233	2	2.657	76	65	54	17	5
1035	233	3	2	76	65	54	17	5
1035	233	4	1.728	76	65	54	17	5
1035	233	5	1.954	76	65	54	17	5
1035	233	6	1.675	76	65	54	17	5
1035	233	7	0.98	76	65	54	17	5
1035	233	8	1.1	76	65	54	17	5
1035	233	9	1.025	76	65	54	17	5
1035	233	10	0.922	76	65	54	17	5
1035	233	11	1.052	76	65	54	17	5
1035	233	12	1.02	76	65	54	17	5
1035	233	13	0.882	76	65	54	17	5
1035	233	14	1.036	76	65	54	17	5
1035	233	15	0.908	76	65	54	17	5
1035	233	16	0.994	76	65	54	17	5
1035	233	17	0.876	76	65	54	17	5
1035	233	18	2.414	76	65	54	17	5
1035	233	19	1.389	76	65	54	17	5
1035	233	20	1.929	76	65	54	17	5
1035	233	21	1.359	76	65	54	17	5
1035	233	22	1.199	76	65	54	17	5
1035	233	23	1.201	76	65	54	17	5
1035	234	0	1.816	93	75	57	15	5
1035	234	1	1.729	93	75	57	15	5
1035	234	2	1.671	93	75	57	15	5
1035	234	3	1.853	93	75	57	15	5
1035	234	4	1.547	93	75	57	15	5
1035	234	5	0.837	93	75	57	15	5
1035	234	6	1.614	93	75	57	15	5
1035	234	7	1.232	93	75	57	15	5
1035	234	8	1.035	93	75	57	15	5
1035	234	9	1.009	93	75	57	15	5
1035	234	10	0.888	93	75	57	15	5
1035	234	11	1.067	93	75	57	15	5
1035	234	12	0.846	93	75	57	15	5
1035	234	13	1.098	93	75	57	15	5
1035	234	14	0.824	93	75	57	15	5
1035	234	15	0.96	93	75	57	15	5
1035	234	16	0.887	93	75	57	15	5
1035	234	17	1.563	93	75	57	15	5
1035	234	18	1.271	93	75	57	15	5
1035	234	19	1.652	93	75	57	15	5
1035	234	20	1.395	93	75	57	15	5
1035	234	21	1.01	93	75	57	15	5
1035	234	22	1.183	93	75	57	15	5
1035	234	23	0.985	93	75	57	15	5
1035	235	0	1.391	100	81	62	13	3
1035	235	1	1.745	100	81	62	13	3
1035	235	2	3.136	100	81	62	13	3
1035	235	3	2.588	100	81	62	13	3
1035	235	4	2.707	100	81	62	13	3
1035	235	5	2.321	100	81	62	13	3
1035	235	6	1.863	100	81	62	13	3
1035	235	7	0.748	100	81	62	13	3
1035	235	8	1.093	100	81	62	13	3
1035	235	9	0.845	100	81	62	13	3
1035	235	10	1.007	100	81	62	13	3
1035	235	11	0.981	100	81	62	13	3
1035	235	12	0.92	100	81	62	13	3
1035	235	13	1.252	100	81	62	13	3
1035	235	14	1.08	100	81	62	13	3
1035	235	15	0.914	100	81	62	13	3
1035	235	16	0.998	100	81	62	13	3
1035	235	17	1.09	100	81	62	13	3
1035	235	18	1.108	100	81	62	13	3
1035	235	19	1.084	100	81	62	13	3
1035	235	20	1.661	100	81	62	13	3
1035	235	21	1.514	100	81	62	13	3
1035	235	22	1.174	100	81	62	13	3
1035	235	23	1.1	100	81	62	13	3
1035	236	0	1.417	91	78	64	16	5
1035	236	1	1.805	91	78	64	16	5
1035	236	2	2.246	91	78	64	16	5
1035	236	3	2.585	91	78	64	16	5
1035	236	4	2.5	91	78	64	16	5
1035	236	5	1.456	91	78	64	16	5
1035	236	6	1.436	91	78	64	16	5
1035	236	7	1.176	91	78	64	16	5
1035	236	8	1.044	91	78	64	16	5
1035	236	9	0.969	91	78	64	16	5
1035	236	10	0.966	91	78	64	16	5
1035	236	11	0.999	91	78	64	16	5
1035	236	12	0.99	91	78	64	16	5
1035	236	13	1.125	91	78	64	16	5
1035	236	14	1.088	91	78	64	16	5
1035	236	15	1.775	91	78	64	16	5
1035	236	16	2.029	91	78	64	16	5
1035	236	17	1.898	91	78	64	16	5
1035	236	18	1.724	91	78	64	16	5
1035	236	19	1.085	91	78	64	16	5
1035	236	20	1.076	91	78	64	16	5
1035	236	21	1.055	91	78	64	16	5
1035	236	22	1.078	91	78	64	16	5
1035	236	23	1.058	91	78	64	16	5
1035	237	0	1.629	72	66	59	17	7
1035	237	1	1.854	72	66	59	17	7
1035	237	2	2.051	72	66	59	17	7
1035	237	3	2.007	72	66	59	17	7
1035	237	4	2.591	72	66	59	17	7
1035	237	5	1.623	72	66	59	17	7
1035	237	6	1.195	72	66	59	17	7
1035	237	7	0.958	72	66	59	17	7
1035	237	8	1.071	72	66	59	17	7
1035	237	9	0.99	72	66	59	17	7
1035	237	10	0.92	72	66	59	17	7
1035	237	11	0.895	72	66	59	17	7
1035	237	12	0.925	72	66	59	17	7
1035	237	13	1.086	72	66	59	17	7
1035	237	14	1.373	72	66	59	17	7
1035	237	15	1.022	72	66	59	17	7
1035	237	16	1.481	72	66	59	17	7
1035	237	17	1.195	72	66	59	17	7
1035	237	18	1.196	72	66	59	17	7
1035	237	19	1.071	72	66	59	17	7
1035	237	20	1.045	72	66	59	17	7
1035	237	21	1.072	72	66	59	17	7
1035	237	22	1.085	72	66	59	17	7
1035	237	23	1.08	72	66	59	17	7
1035	238	0	0.921	74	65	56	24	6
1035	238	1	1.399	74	65	56	24	6
1035	238	2	1.727	74	65	56	24	6
1035	238	3	1.58	74	65	56	24	6
1035	238	4	1.595	74	65	56	24	6
1035	238	5	1.528	74	65	56	24	6
1035	238	6	1.317	74	65	56	24	6
1035	238	7	0.819	74	65	56	24	6
1035	238	8	1.156	74	65	56	24	6
1035	238	9	0.968	74	65	56	24	6
1035	238	10	0.955	74	65	56	24	6
1035	238	11	0.985	74	65	56	24	6
1035	238	12	1	74	65	56	24	6
1035	238	13	1.02	74	65	56	24	6
1035	238	14	0.932	74	65	56	24	6
1035	238	15	1.143	74	65	56	24	6
1035	238	16	1.125	74	65	56	24	6
1035	238	17	1.022	74	65	56	24	6
1035	238	18	0.827	74	65	56	24	6
1035	238	19	0.896	74	65	56	24	6
1035	238	20	1.134	74	65	56	24	6
1035	238	21	1.179	74	65	56	24	6
1035	238	22	1.225	74	65	56	24	6
1035	238	23	1.109	74	65	56	24	6
1035	239	0	1.648	70	62	54	17	7
1035	239	1	1.557	70	62	54	17	7
1035	239	2	2.207	70	62	54	17	7
1035	239	3	1.774	70	62	54	17	7
1035	239	4	1.812	70	62	54	17	7
1035	239	5	1.983	70	62	54	17	7
1035	239	6	1.03	70	62	54	17	7
1035	239	7	0.914	70	62	54	17	7
1035	239	8	0.968	70	62	54	17	7
1035	239	9	0.945	70	62	54	17	7
1035	239	10	1.035	70	62	54	17	7
1035	239	11	0.841	70	62	54	17	7
